6	35695267	35696113	4919
6	35754619	35754912	4920
6	35994825	35995961	4921
6	36237982	36238356	4922
6	36308389	36309217	4923
6	36355553	36356090	4924
6	36514864	36515267	4925
6	36561916	36562188	4926
6	36646396	36646607	4927
6	36842406	36842707	4928
6	37137733	37137818	4929
6	37137824	37138287	4930
6	37190062	37190598	4931
6	37225445	37225742	4932
6	37467649	37468056	4933
6	37503555	37504483	4934
6	37786525	37787242	4935
6	38607214	38607910	4936
6	39196877	39197311	4937
6	39281004	39281486	4938
6	39693002	39693359	4939
6	39759753	39760424	4940
6	39760641	39760889	4941
6	39902219	39902347	4942
6	40554264	40554722	4943
6	40995763	40996148	4944
6	41007450	41007625	4945
6	41040124	41040300	4946
6	41068578	41069194	4947
6	41168841	41169020	4948
6	41341101	41341783	4949
6	41650461	41651554	4950
6	41747591	41747904	4951
6	41755385	41755558	4952
6	41773984	41774512	4953
6	41862795	41863207	4954
6	41888607	41888892	4955
6	42016379	42016676	4956
6	42018156	42018308	4957
6	42110060	42110584	4958
6	42145891	42146453	4959
6	42185503	42185762	4960
6	42419397	42419812	4961
6	42531895	42532143	4962
6	42713772	42714378	4963
6	42858170	42858646	4964
6	42892867	42893247	4965
6	42927841	42928377	4966
6	42928390	42928723	4967
6	42946117	42946738	4968
6	42981923	42982070	4969
6	42989321	42989396	4970
6	43021373	43021794	4971
6	43043815	43044248	4972
6	43138394	43139235	4973
6	43139529	43139756	4974
6	43214370	43214756	4975
6	43237281	43237668	4976
6	43336449	43336771	4977
6	43337269	43337781	4978
6	43478401	43478510	4979
6	43603532	43603772	4980
6	43655284	43655556	4981
6	43737565	43737858	4982
6	44094741	44095379	4983
6	44119538	44119879	4984
6	44191228	44191386	4985
6	44205637	44205929	4986
6	44215485	44215796	4987
6	44280891	44281221	4988
6	44310231	44310368	4989
6	44528958	44529284	4990
6	45345399	45345593	4991
6	45389708	45389870	4992
6	46459221	46459724	4993
6	46620571	46620820	4994
6	46655591	46655879	4995
6	47277347	47277718	4996
6	48036273	48036646	4997
6	49430956	49431187	4998
6	49518155	49518396	4999
6	52149337	52149890	5000
6	52226916	52228022	5001
6	52284843	52285245	5002
6	52441804	52442234	5003
6	52535827	52535963	5004
6	52930078	52930653	5005
6	53213442	53214210	5006
6	53409610	53409987	5007
6	53530503	53530689	5008
6	53659277	53659681	5009
6	55039232	55039785	5010
6	56820078	56820390	5011
6	56911338	56911760	5012
6	56954763	56955258	5013
6	57086859	57087215	5014
6	58287803	58288159	5015
6	64283077	64283734	5016
6	68598647	68598916	5017
6	70506422	70506617	5018
6	70576490	70576584	5019
6	70991156	70991282	5020
6	70992785	70993106	5021
6	71123175	71123885	5022
6	71276472	71276576	5023
6	71377394	71377501	5024
6	71665491	71665955	5025
6	71666429	71667119	5026
6	71874693	71874903	5027
6	72130432	72131016	5028
6	72596367	72596565	5029
6	73331223	73332039	5030
6	73972878	73973176	5031
6	74064075	74064457	5032
6	74072180	74072442	5033
6	74079406	74079721	5034
6	74230872	74231390	5035
6	74363700	74363890	5036
6	75915407	75916024	5037
6	76203597	76203674	5038
6	79577195	79577353	5039
6	79577360	79577749	5040
6	79788050	79788272	5041
6	79943342	79943674	5042
6	80340597	80341134	5043
6	80656823	80657585	5044
6	80714006	80714239	5045
6	82462448	82462569	5046
6	83073924	83074174	5047
6	83775310	83775608	5048
6	83777320	83777726	5049
6	83902642	83903459	5050
6	83903921	83904100	5051
6	84140683	84141414	5052
6	84562908	84562939	5053
6	84563228	84563688	5054
6	84569161	84569423	5055
6	84743257	84743586	5056
6	84937185	84937563	5057
6	85483124	85484079	5058
6	86303552	86303770	5059
6	86303781	86304029	5060
6	86352429	86352686	5061
6	87646876	87647698	5062
6	88032175	88032454	5063
6	88182510	88182593	5064
6	88299628	88299754	5065
6	88411964	88412166	5066
6	88757315	88757467	5067
6	88875768	88875846	5068
6	89855716	89855871	5069
6	90062565	90062716	5070
6	90121753	90121931	5071
6	90142837	90143278	5072
6	90348009	90348508	5073
6	90529465	90529999	5074
6	90597300	90597523	5075
6	91006275	91006677	5076
6	91296653	91296815	5077
6	91296822	91297185	5078
6	91320832	91321204	5079
6	92636521	92636790	5080
6	93992335	93992535	5081
6	96025317	96025381	5082
6	97345750	97346009	5083
6	97730939	97731335	5084
6	99290296	99290852	5085
6	99291280	99291747	5086
6	99292694	99293301	5087
6	99395873	99396136	5088
6	99841623	99842356	5089
6	99873053	99873347	5090
6	99963078	99963272	5091
6	99963405	99964113	5092
6	100016130	100016756	5093
6	100054987	100055308	5094
6	100061528	100062507	5095
6	100895481	100895906	5096
6	100903782	100904054	5097
6	100905400	100905784	5098
6	100906168	100906459	5099
6	100912822	100913029	5100
6	100915610	100915841	5101
6	100917311	100917505	5102
6	101329027	101329369	5103
6	101846650	101846904	5104
6	105584685	105584798	5105
6	105627932	105628068	5106
6	106958233	106958480	5107
6	106960032	106960495	5108
6	107077325	107077608	5109
6	107348781	107349380	5110
6	107349387	107349712	5111
6	107435503	107435726	5112
6	107780716	107781505	5113
6	107811376	107812307	5114
6	108279631	108280332	5115
6	108439076	108439755	5116
6	108489280	108490618	5117
6	108881765	108882239	5118
6	109169444	109169687	5119
6	109169698	109170260	5120
6	109416202	109416414	5121
6	109776937	109777114	5122
6	110012395	110012752	5123
6	110500285	110500915	5124
6	110678911	110679223	5125
6	110736865	110737052	5126
6	110797476	110797568	5127
6	110798009	110798609	5128
6	111195791	111196125	5129
6	111279665	111280278	5130
6	111302858	111303229	5131
6	111303245	111303467	5132
6	111580261	111580602	5133
6	111803957	111804604	5134
6	112194325	112194716	5135
6	112375136	112375286	5136
6	112408517	112408650	5137
6	112408909	112409016	5138
6	114292531	114292733	5139
6	114663452	114663762	5140
6	116421702	116422006	5141
6	116892263	116892670	5142
6	117197894	117198634	5143
6	117586201	117586873	5144
6	117868962	117869523	5145
6	117996169	117996753	5146
6	118228394	118228546	5147
6	118229119	118229763	5148
6	119255634	119255951	5149
6	119255958	119256307	5150
6	119671104	119671458	5151
6	122792778	122792975	5152
6	123110548	123110804	5153
6	125283649	125284076	5154
6	125622929	125623092	5155
6	125684545	125684770	5156
6	126277948	126278518	5157
6	126307537	126307787	5158
6	126661165	126661355	5159
6	126964779	126965229	5160
6	127440510	127441108	5161
6	127587923	127588412	5162
6	127840437	127840744	5163
6	128840847	128841691	5164
6	128841696	128841968	5165
6	129204125	129204394	5166
6	129513939	129513975	5167
6	130339529	130339681	5168
6	131384480	131384670	5169
6	131949232	131949550	5170
6	132128747	132129143	5171
6	132272413	132272646	5172
6	132722692	132722899	5173
6	132833952	132834347	5174
6	133119628	133119742	5175
6	133135534	133135686	5176
6	133136266	133136346	5177
6	133561993	133562474	5178
6	133562485	133563049	5179
6	134210039	134210306	5180
6	134212187	134212974	5181
6	134213989	134214146	5182
6	134274239	134274732	5183
6	134495636	134496297	5184
6	134638670	134638971	5185
6	135502560	135502991	5186
6	136571712	136571764	5187
6	136610873	136611042	5188
6	136611048	136611328	5189
6	136681808	136682224	5190
6	136871815	136872188	5191
6	137113306	137114346	5192
6	137243173	137243581	5193
6	137816577	137816965	5194
6	138188172	138188760	5195
6	138199856	138200411	5196
6	138482742	138483162	5197
6	138576689	138577003	5198
6	138725231	138725399	5199
6	138744984	138745558	5200
6	139013602	139014403	5201
6	139094533	139094937	5202
6	139309527	139310025	5203
6	139456059	139456334	5204
6	139695185	139695899	5205
6	139695907	139696770	5206
6	142409304	142410234	5207
6	142622730	142623144	5208
6	143381881	143382041	5209
6	143771438	143771863	5210
6	143771878	143772019	5211
6	143998967	143999126	5212
6	144164325	144164827	5213
6	144329088	144329683	5214
6	144385685	144385911	5215
6	144417006	144417647	5216
6	144470908	144471494	5217
6	146135964	146136128	5218
6	146348890	146349036	5219
6	146350400	146351138	5220
6	146864725	146865024	5221
6	147124860	147124995	5222
6	148663576	148663792	5223
6	148881017	148881460	5224
6	149068071	149068350	5225
6	149068357	149068483	5226
6	149866844	149867257	5227
6	149867308	149867781	5228
6	150039666	150039808	5229
6	150070620	150071145	5230
6	150184887	150185359	5231
6	150185369	150185936	5232
6	150246895	150247331	5233
6	150285021	150285886	5234
6	150311284	150311605	5235
6	150346252	150346885	5236
6	150358938	150359472	5237
6	150390130	150390311	5238
6	150437048	150437184	5239
6	150463815	150464247	5240
6	151646540	151646842	5241
6	151671523	151672056	5242
6	151687264	151687551	5243
6	151712528	151712797	5244
6	151773427	151773760	5245
6	151814704	151815094	5246
6	152958088	152958254	5247
6	153304662	153304926	5248
6	153323863	153324287	5249
6	153452694	153452843	5250
6	154831708	154831913	5251
6	155635201	155635807	5252
6	155635819	155635968	5253
6	157098355	157098662	5254
6	157745063	157745381	5255
6	157802287	157802607	5256
6	158093863	158094320	5257
6	158402578	158403127	5258
6	158588916	158589252	5259
6	158589271	158589570	5260
6	158652654	158652949	5261
6	158937265	158937579	5262
6	159065763	159066071	5263
6	159240445	159240679	5264
6	159420882	159421251	5265
6	160211326	160211476	5266
6	160221261	160221443	5267
6	160390007	160390265	5268
6	160555074	160555656	5269
6	160783687	160784069	5270
6	161187989	161188374	5271
6	161560588	161560756	5272
6	161575203	161575397	5273
6	161694652	161695025	5274
6	161860171	161860682	5275
6	163148559	163149015	5276
6	163756641	163757152	5277
6	163834749	163835064	5278
6	164565779	164566054	5279
6	166074992	166075590	5280
6	166124425	166124562	5281
6	166233001	166233229	5282
6	166240558	166241050	5283
6	166401544	166401869	5284
6	166581494	166582042	5285
6	166665902	166666425	5286
6	166721997	166722153	5287
6	166755877	166756060	5288
6	166756069	166756538	5289
6	166796445	166796983	5290
6	166921704	166921931	5291
6	167250366	167250558	5292
6	167275726	167275845	5293
6	167276275	167276566	5294
6	167369873	167370292	5295
6	167370498	167370994	5296
6	167412363	167412700	5297
6	167809819	167809994	5298
6	168078877	168079443	5299
6	168139005	168139317	5300
6	168377438	168377722	5301
6	168378008	168379156	5302
6	168386471	168386848	5303
6	168388070	168388418	5304
6	168389996	168390719	5305
6	168435910	168436098	5306
6	168442815	168443356	5307
6	168449174	168449448	5308
6	168476634	168476781	5309
6	168479501	168479851	5310
6	168480782	168480880	5311
6	168533507	168533715	5312
6	168613804	168614233	5313
6	168630067	168630368	5314
6	168684603	168685039	5315
6	168689893	168690175	5316
6	168720330	168720626	5317
6	168765819	168766059	5318
6	168771024	168771465	5319
6	168777691	168777934	5320
6	168785385	168785694	5321
6	168841399	168841818	5322
6	168859927	168860096	5323
6	168895903	168896592	5324
6	168936291	168936738	5325
6	169242766	169243074	5326
6	169273797	169274317	5327
6	169284816	169285128	5328
6	169567334	169567849	5329
6	169591890	169592521	5330
6	169632342	169632745	5331
6	169653862	169654145	5332
6	169902084	169902685	5333
6	170125147	170125547	5334
6	170151483	170151967	5335
6	170239057	170239323	5336
6	170338460	170339419	5337
6	170444251	170444462	5338
6	170528910	170530364	5339
6	170559095	170559284	5340
6	170574763	170575015	5341
6	170580914	170581297	5342
6	170589483	170589930	5343
6	170599385	170599814	5344
6	170599840	170599910	5345
6	170615519	170615964	5346
6	170732045	170732437	5347
6	170754673	170754880	5348
6	170863301	170863696	5349
6	170893737	170893896	5350
7	31324	31707	5351
7	82329	82683	5352
7	120563	120800	5353
7	149899	150115	5354
7	183875	184173	5355
7	186404	186797	5356
7	223415	223719	5357
7	544362	545020	5358
7	550332	550837	5359
7	559636	559707	5360
7	589968	590208	5361
7	596052	596688	5362
7	598786	599310	5363
7	608943	609858	5364
7	612664	613221	5365
7	631554	632087	5366
7	632596	633216	5367
7	644019	644429	5368
7	752276	752520	5369
7	766100	766240	5370
7	791950	792299	5371
7	796209	796992	5372
7	807403	807696	5373
7	816942	817333	5374
7	834246	834835	5375
7	853019	853251	5376
7	855365	855680	5377
7	856023	856319	5378
7	915679	915881	5379
7	930964	931209	5380
7	959592	960468	5381
7	962349	963774	5382
7	976652	977564	5383
7	985645	985890	5384
7	998981	999381	5385
7	1014817	1015332	5386
7	1015347	1015541	5387
7	1022945	1023255	5388
7	1034999	1035616	5389
7	1045025	1045443	5390
7	1066989	1067733	5391
7	1130967	1131154	5392
7	1154936	1157394	5393
7	1162830	1163151	5394
7	1163397	1163672	5395
7	1177709	1178170	5396
7	1198834	1199068	5397
7	1199455	1200173	5398
7	1250106	1250245	5399
7	1250756	1251031	5400
7	1272195	1272596	5401
7	1275178	1275525	5402
7	1277291	1277746	5403
7	1283277	1283975	5404
7	1286060	1286519	5405
7	1308374	1308499	5406
7	1314101	1315490	5407
7	1329271	1329562	5408
7	1335810	1336477	5409
7	1351502	1351871	5410
7	1362489	1363172	5411
7	1364879	1365479	5412
7	1365704	1365923	5413
7	1426273	1426752	5414
7	1435060	1435219	5415
7	1460749	1461193	5416
7	1468243	1468409	5417
7	1499161	1499790	5418
7	1514031	1514498	5419
7	1515488	1516670	5420
7	1534392	1535010	5421
7	1535410	1536516	5422
7	1544058	1544337	5423
7	1570155	1570583	5424
7	1576888	1577228	5425
7	1581965	1582425	5426
7	1587247	1587534	5427
7	1589437	1589876	5428
7	1590647	1590848	5429
7	1595999	1596135	5430
7	1609153	1609538	5431
7	1609769	1610254	5432
7	1659140	1659788	5433
7	1684298	1685303	5434
7	1703729	1704185	5435
7	1705248	1705479	5436
7	1709352	1709967	5437
7	1715001	1715464	5438
7	1733870	1734189	5439
7	1748515	1748765	5440
7	1753516	1753661	5441
7	1783874	1784237	5442
7	1798724	1799234	5443
7	1808944	1809478	5444
7	1850203	1850405	5445
7	1858399	1858726	5446
7	1908595	1908856	5447
7	1913730	1914023	5448
7	1948761	1949193	5449
7	1952455	1952624	5450
7	1967771	1968079	5451
7	2007818	2008231	5452
7	2027084	2027322	5453
7	2029077	2029427	5454
7	2039815	2040263	5455
7	2060007	2060226	5456
7	2106108	2106928	5457
7	2114270	2115071	5458
7	2120040	2120313	5459
7	2154423	2155295	5460
7	2272471	2272756	5461
7	2281643	2281855	5462
7	2317029	2317156	5463
7	2353562	2354425	5464
7	2423379	2423518	5465
7	2442793	2442956	5466
7	2499704	2500084	5467
7	2518188	2519005	5468
7	2551498	2551614	5469
7	2559148	2559652	5470
7	2566443	2567183	5471
7	2594888	2595516	5472
7	2698048	2698202	5473
7	2699287	2700453	5474
7	2701382	2701742	5475
7	2742274	2742934	5476
7	2774474	2774674	5477
7	2802942	2803115	5478
7	2884021	2884207	5479
7	2959006	2959239	5480
7	2968282	2968565	5481
7	3083686	3083824	5482
7	3339831	3341025	5483
7	4056824	4057025	5484
7	4153676	4154042	5485
7	4174333	4174703	5486
7	4211003	4211394	5487
7	4275583	4275926	5488
7	4299623	4300519	5489
7	4746964	4747269	5490
7	4794753	4795035	5491
7	4801880	4802152	5492
7	4802535	4803009	5493
7	4815131	4815263	5494
7	4815275	4815755	5495
7	4822792	4823073	5496
7	4824616	4825264	5497
7	4838979	4839378	5498
7	4848780	4848998	5499
7	4855892	4856204	5500
7	4859387	4859823	5501
7	4877433	4877955	5502
7	4917307	4917681	5503
7	4923037	4923663	5504
7	4998415	4998777	5505
7	5013524	5013668	5506
7	5085426	5085691	5507
7	5287948	5288167	5508
7	5342758	5342952	5509
7	5372121	5372892	5510
7	5463315	5463581	5511
7	5521265	5521843	5512
7	5527669	5528125	5513
7	5534553	5535019	5514
7	5553311	5553626	5515
7	5570146	5570558	5516
7	5632193	5632280	5517
7	5632341	5632532	5518
7	5632822	5633220	5519
7	5643015	5643360	5520
7	5647194	5648055	5521
7	5820610	5821427	5522
7	5862609	5863056	5523
7	6048497	6049172	5524
7	6098471	6098913	5525
7	6144351	6144503	5526
7	6413935	6414414	5527
7	6486926	6488317	5528
7	6523474	6523967	5529
7	6543803	6544473	5530
7	6570511	6570863	5531
7	6655727	6656006	5532
7	6662314	6662891	5533
7	6676515	6676937	5534
7	6677332	6677634	5535
7	6692790	6693438	5536
7	6746468	6746641	5537
7	6865810	6865988	5538
7	7606381	7606662	5539
7	7606858	7607113	5540
7	8301882	8302203	5541
7	8473342	8473688	5542
7	8482132	8482680	5543
7	9765690	9766208	5544
7	12726278	12726455	5545
7	12726463	12726943	5546
7	14031022	14031183	5547
7	16460938	16461243	5548
7	16685581	16685768	5549
7	16793272	16793813	5550
7	17338077	17338793	5551
7	19151884	19152230	5552
7	20370941	20371625	5553
7	20824517	20824978	5554
7	20830597	20830836	5555
7	21582453	21583158	5556
7	21985553	21985815	5557
7	22122473	22122871	5558
7	22539790	22540153	5559
7	23053517	23054196	5560
7	23145272	23145605	5561
7	23221614	23221860	5562
7	23221885	23222235	5563
7	23287352	23287659	5564
7	23338827	23338916	5565
7	23338921	23339449	5566
7	23513251	23513949	5567
7	23636994	23637356	5568
7	23719552	23720004	5569
7	23749667	23749790	5570
7	25164914	25165301	5571
7	25219434	25220208	5572
7	25898313	25898726	5573
7	25990956	25991166	5574
7	26191703	26192056	5575
7	26241055	26241510	5576
7	26283566	26283965	5577
7	26438173	26438247	5578
7	26897146	26897310	5579
7	26904188	26904473	5580
7	27135563	27136067	5581
7	27142520	27142647	5582
7	27145972	27146545	5583
7	27153322	27153757	5584
7	27155063	27155371	5585
7	27169613	27170021	5586
7	27171391	27171550	5587
7	27178828	27179331	5588
7	27183591	27183697	5589
7	27184438	27184570	5590
7	27184590	27184760	5591
7	27186980	27187529	5592
7	27187544	27187639	5593
7	27190412	27190574	5594
7	27191857	27192148	5595
7	27195663	27196188	5596
7	27197572	27197926	5597
7	27204694	27205190	5598
7	27215121	27215708	5599
7	27224064	27224462	5600
7	27224954	27225771	5601
7	27232255	27232866	5602
7	27260057	27260338	5603
7	27285269	27286052	5604
7	27292322	27292877	5605
7	28887400	28887704	5606
7	28893509	28894053	5607
7	28966378	28966561	5608
7	28966570	28966709	5609
7	28997823	28998358	5610
7	29234605	29235014	5611
7	29519409	29519593	5612
7	29605512	29605921	5613
